,start station id,subscriber,avg_trip,station_name,station_lat,station_long,rides
1467,3746,1,728.7407237746221,6 Ave & Broome St,40.72430832160217,-74.00473035871983,2183
1468,3749,0,892.7083333333334,Lexington Ave & E 36 St,40.747573958954796,-73.97880077362059,288
1469,3749,1,694.5017688679245,Lexington Ave & E 36 St,40.747573958954796,-73.97880077362059,1696
1470,3755,0,962.1354838709677,DeKalb Ave & Franklin Ave,40.69064807082943,-73.95746178925037,155
1471,3755,1,793.2884615384615,DeKalb Ave & Franklin Ave,40.69064807082943,-73.95746178925037,520
1472,3756,0,1186.3516483516485,White St & Moore St,40.704508000000004,-73.9351,91
1473,3756,1,883.7265625,White St & Moore St,40.704508000000004,-73.9351,256
1474,3757,0,910.4666666666667,Stagg St & Morgan Ave,40.710681,-73.93372,60
1475,3757,1,885.3868613138686,Stagg St & Morgan Ave,40.710681,-73.93372,137
1476,3758,0,1021.5595238095239,George St & Wilson Ave,40.702996999999996,-73.92997,84
1477,3758,1,851.2513368983957,George St & Wilson Ave,40.702996999999996,-73.92997,187
1478,3759,0,1017.9444444444445,Irving Ave & Jefferson St,40.70538,-73.92535,90
1479,3759,1,970.0220588235294,Irving Ave & Jefferson St,40.70538,-73.92535,272
1480,3760,0,993.9230769230769,Willoughby Ave & Wyckoff Ave,40.705614000000004,-73.92153,52
1481,3760,1,652.7868852459017,Willoughby Ave & Wyckoff Ave,40.705614000000004,-73.92153,183
1482,3761,0,986.655737704918,Cedar St & Myrtle Ave,40.697842,-73.926241,61
1483,3761,1,786.3432835820895,Cedar St & Myrtle Ave,40.697842,-73.926241,134
1484,3762,0,1182.8823529411766,3 Ave & Carroll St,40.677027,-73.9865,51
1485,3762,1,809.9557522123894,3 Ave & Carroll St,40.677027,-73.9865,226
1486,3763,0,2407.5714285714284,Wyckoff Av & Jefferson St,40.707165,-73.923711,77
1487,3763,1,756.4772727272727,Wyckoff Av & Jefferson St,40.707165,-73.923711,220
1488,3764,0,3010.695652173913,Bushwick Ave & McKibbin St,40.705517,-73.93936,46
1489,3764,1,860.0943396226415,Bushwick Ave & McKibbin St,40.705517,-73.93936,159
1490,3765,0,830.0857142857143,Bushwick Ave & Stagg St,40.709897,-73.94008000000001,35
1491,3765,1,808.4444444444445,Bushwick Ave & Stagg St,40.709897,-73.94008000000001,117
1492,3766,0,1016.6734693877551,Sharon St & Olive St,40.715353,-73.93856,98
1493,3766,1,769.6130653266332,Sharon St & Olive St,40.715353,-73.93856,398
1494,3767,0,976.6181818181818,Powers St & Olive St,40.713229999999996,-73.93894,55
1495,3767,1,825.0,Powers St & Olive St,40.713229999999996,-73.93894,185
1496,3768,0,806.2676056338029,Waterbury St & Stagg St,40.710190000000004,-73.93734,71
1497,3768,1,857.5708154506437,Waterbury St & Stagg St,40.710190000000004,-73.93734,233
1498,3769,0,1102.2307692307693,White St & Johnson Ave,40.707174,-73.93581,13
1499,3769,1,777.4320987654321,White St & Johnson Ave,40.707174,-73.93581,81
1500,3770,0,989.8115942028985,Central Ave & Flushing Ave,40.702831,-73.9333,69
1501,3770,1,898.5491071428571,Central Ave & Flushing Ave,40.702831,-73.9333,224
1502,3771,0,950.6266666666667,McKibbin St & Bogart St,40.706237,-73.933871,75
1503,3771,1,796.208722741433,McKibbin St & Bogart St,40.706237,-73.933871,321
1504,3772,0,1114.1521739130435,Devoe St & Morgan Ave,40.713811,-73.93515,46
1505,3772,1,682.4979253112033,Devoe St & Morgan Ave,40.713811,-73.93515,241
1506,3773,0,942.9911504424779,Knickerbocker Ave & Thames St,40.70539,-73.92976,113
1507,3773,1,967.2903225806451,Knickerbocker Ave & Thames St,40.70539,-73.92976,279
1508,3774,0,900.9263157894737,Knickerbocker Ave & George St,40.704425,-73.92836,95
1509,3774,1,829.5106382978723,Knickerbocker Ave & George St,40.704425,-73.92836,235
1510,3775,0,948.7398843930636,Suydam St & Knickerbocker Ave,40.702013,-73.923769,173
1511,3775,1,775.1640211640212,Suydam St & Knickerbocker Ave,40.702013,-73.923769,378
1512,3776,0,929.1857142857143,Central Ave & Starr Street,40.700003,-73.92834,70
1513,3776,1,904.1382113821138,Central Ave & Starr Street,40.700003,-73.92834,123
1514,3777,0,965.5481481481481,Stockholm St & Wilson Ave,40.699304,-73.92304399999999,135
1515,3777,1,859.8646864686468,Stockholm St & Wilson Ave,40.699304,-73.92304399999999,303
1516,3778,0,1094.278350515464,Irving Ave & DeKalb Ave,40.7027,-73.92095,97
1517,3778,1,807.9578313253012,Irving Ave & DeKalb Ave,40.7027,-73.92095,166
1518,3779,0,2431.3695652173915,Hart St & Wyckoff Ave,40.704876,-73.919911,46
1519,3779,1,640.8671875,Hart St & Wyckoff Ave,40.704876,-73.919911,128
1520,3780,0,1062.3306451612902,Wyckoff Av & Stanhope St,40.703545,-73.917775,124
1521,3780,1,785.8461538461538,Wyckoff Av & Stanhope St,40.703545,-73.917775,299
1522,3781,0,904.325,Greene Av & Myrtle Av,40.698568,-73.918877,80
1523,3781,1,1079.2824858757062,Greene Av & Myrtle Av,40.698568,-73.918877,177
1524,3782,0,1805.1037735849056,Brooklyn Bridge Park - Pier 2,40.698458,-73.997178,212
1525,3782,1,1126.6278317152103,Brooklyn Bridge Park - Pier 2,40.698458,-73.997178,309
1526,3783,0,1507.0042194092828,Cliff St & Fulton St,40.70838,-74.00495,237
1527,3783,1,810.7028423772609,Cliff St & Fulton St,40.70838,-74.00495,1161
1528,3785,0,2023.1787234042554,W 42 St & 6 Ave,40.75492,-73.98455,470
1529,3785,1,754.3094698685999,W 42 St & 6 Ave,40.75492,-73.98455,2207
1530,3786,0,1210.1129032258063,Division St & Bowery,40.714193,-73.996732,124
1531,3786,1,751.4026258205689,Division St & Bowery,40.714193,-73.996732,1371
1532,3787,0,1149.5977011494253,Dock 72 Way & Market St,40.69985,-73.97140999999999,87
1533,3787,1,863.7278617710583,Dock 72 Way & Market St,40.69985,-73.97140999999999,463
1534,3789,0,3717.846153846154,Fulton St & Irving Pl,40.68186,-73.95943199999999,104
1535,3789,1,1717.7977528089887,Fulton St & Irving Pl,40.68186,-73.95943199999999,445
1536,3790,0,1174.6984126984128,Henry St & Middagh St,40.7003,-73.99158100000001,63
1537,3790,1,846.015243902439,Henry St & Middagh St,40.7003,-73.99158100000001,328
1538,3793,0,1359.5,Stuyvesant Walk & 1 Av Loop,40.732339777151054,-73.97898383438587,2
1539,3793,1,753.1804511278195,Stuyvesant Walk & 1 Av Loop,40.732339777151054,-73.97898383438587,266
1540,3795,0,1167.6857142857143,10 St & 2 Ave,40.671907,-73.993612,35
1541,3795,1,737.8363636363637,10 St & 2 Ave,40.671907,-73.993612,220
1542,3798,0,2412.15,W 40 St & 5 Ave,40.752269,-73.982079,360
1543,3798,1,1140.1711087420042,W 40 St & 5 Ave,40.752269,-73.982079,1876
1544,3799,0,2361.45,6 Ave & W 34 St,40.74964,-73.98805,740
1545,3799,1,931.966265060241,6 Ave & W 34 St,40.74964,-73.98805,2905
1546,3803,0,1134.9253731343283,Bedford Ave & Montgomery St,40.665816,-73.95693399999999,67
1547,3803,1,1113.6896551724137,Bedford Ave & Montgomery St,40.665816,-73.95693399999999,174
1548,3804,0,1238.6909090909091,Front St & Jay St,40.702461,-73.98684200000001,165
1549,3804,1,891.8091286307053,Front St & Jay St,40.702461,-73.98684200000001,964
1550,3808,0,1181.28,24 St & 41 Ave,40.752474,-73.939991,50
1551,3808,1,858.9862068965517,24 St & 41 Ave,40.752474,-73.939991,290
1552,3809,0,1288.6345029239767,W 55 St & 6 Ave,40.763189000000004,-73.978434,342
1553,3809,1,994.046976744186,W 55 St & 6 Ave,40.763189000000004,-73.978434,2150
1554,3811,0,1043.4146341463415,27 Ave & 3 St,40.77485,-73.9342,41
1555,3811,1,958.6932515337423,27 Ave & 3 St,40.77485,-73.9342,163
1556,3812,0,1093.051867219917,University Pl & E 14 St,40.734814,-73.992085,482
1557,3812,1,716.9494511105438,University Pl & E 14 St,40.734814,-73.992085,3917
1558,3813,0,1044.099290780142,W 20 St & 10 Ave,40.745686,-74.00514100000001,282
1559,3813,1,735.1775969363332,W 20 St & 10 Ave,40.745686,-74.00514100000001,2089
1560,3814,0,1315.7655172413793,E 56 St & Madison Ave,40.761573,-73.972628,145
1561,3814,1,870.9930966469428,E 56 St & Madison Ave,40.761573,-73.972628,1014
1562,3815,0,1168.612676056338,E 51 St & 2 Ave,40.755293,-73.967641,284
1563,3815,1,835.9487359550562,E 51 St & 2 Ave,40.755293,-73.967641,1424
1564,3816,0,1723.7142857142858,Metropolitan Ave & Vandervoort Ave,40.714290000000005,-73.93323000000001,7
1565,3816,1,762.6428571428571,Metropolitan Ave & Vandervoort Ave,40.714290000000005,-73.93323000000001,42
1566,3817,0,916.4117647058823,Withers St & Kingsland Ave,40.717729999999996,-73.94051,85
1567,3817,1,928.9835164835165,Withers St & Kingsland Ave,40.717729999999996,-73.94051,182
1568,3818,0,1135.6301369863013,Calyer St & Jewel St,40.72984,-73.94839,73
1569,3818,1,808.6493902439024,Calyer St & Jewel St,40.72984,-73.94839,328
1570,3819,0,1131.3275862068965,Green St & McGuinness Blvd,40.733959999999996,-73.95204,58
1571,3819,1,1021.448,Green St & McGuinness Blvd,40.733959999999996,-73.95204,125
1572,3820,0,2463.1055555555554,Willoughby Ave & Myrtle Ave,40.69757,-73.93098,180
1573,3820,1,879.0,Willoughby Ave & Myrtle Ave,40.69757,-73.93098,232
1574,3821,0,1022.8591549295775,Evergreen Ave & Noll St,40.70106,-73.93318000000001,71
1575,3821,1,745.1173184357542,Evergreen Ave & Noll St,40.70106,-73.93318000000001,179
1576,3822,0,1233.2063492063492,Bushwick Ave & Forrest St,40.700759999999995,-73.93641,63
1577,3822,1,1367.5949367088608,Bushwick Ave & Forrest St,40.700759999999995,-73.93641,158
1578,3823,0,887.1823899371069,Beaver St & Fayette St,40.700990000000004,-73.93921,159
1579,3823,1,729.7375415282391,Beaver St & Fayette St,40.700990000000004,-73.93921,301
1580,3824,0,52380.0,Van Sinderen Ave & Truxton St,40.6786,-73.90369,41
1581,3824,1,1313.841463414634,Van Sinderen Ave & Truxton St,40.6786,-73.90369,82
1582,3825,0,1601.6315789473683,Broadway & Furman Ave,40.68139,-73.90756,38
1583,3825,1,1293.5217391304348,Broadway & Furman Ave,40.68139,-73.90756,46
1584,3826,0,1419.8846153846155,Moffat St & Bushwick,40.68458,-73.90925,26
1585,3826,1,1324.5671641791046,Moffat St & Bushwick,40.68458,-73.90925,67
1586,3827,0,1480.304,Halsey St & Broadway,40.68565,-73.91564,125
1587,3827,1,1167.0582010582011,Halsey St & Broadway,40.68565,-73.91564,189
1588,3828,0,1482.560975609756,Eldert St & Bushwick Ave,40.68652,-73.91320999999999,41
1589,3828,1,1237.7222222222222,Eldert St & Bushwick Ave,40.68652,-73.91320999999999,54
1590,3829,0,1301.7105263157894,Central Ave & Decatur St,40.6882,-73.90798000000001,38
1591,3829,1,916.8131868131868,Central Ave & Decatur St,40.6882,-73.90798000000001,91
1592,3830,0,1116.4432989690722,Halsey St & Evergreen Ave,40.68858,-73.91226999999999,97
1593,3830,1,1455.2857142857142,Halsey St & Evergreen Ave,40.68858,-73.91226999999999,56
1594,3831,0,1150.6170212765958,Broadway & Hancock St,40.68663,-73.9168,94
1595,3831,1,1135.5333333333333,Broadway & Hancock St,40.68663,-73.9168,165
1596,3832,0,1485.675,Central Ave & Weirfield St,40.69055,-73.91181,80
1597,3832,1,924.4411764705883,Central Ave & Weirfield St,40.69055,-73.91181,136
1598,3833,0,1187.6122448979593,Madison St & Evergreen Ave,40.69122,-73.91693000000001,49
1599,3833,1,756.964705882353,Madison St & Evergreen Ave,40.69122,-73.91693000000001,85
1600,3834,0,1136.5625,Irving Ave & Halsey St,40.69467,-73.90663,64
1601,3834,1,889.3523809523809,Irving Ave & Halsey St,40.69467,-73.90663,105
1602,3835,0,1125.7884615384614,Knickerbocker Ave & Hancock St,40.69385,-73.90974,52
1603,3835,1,796.4054054054054,Knickerbocker Ave & Hancock St,40.69385,-73.90974,74
1604,3836,0,1045.4606741573034,Bushwick Ave & Linden St,40.69146,-73.92146,89
1605,3836,1,1032.355828220859,Bushwick Ave & Linden St,40.69146,-73.92146,163
1606,3837,0,2311.244094488189,Broadway & Kosciuszko St,40.693290000000005,-73.92851999999999,127
1607,3837,1,1162.5238095238096,Broadway & Kosciuszko St,40.693290000000005,-73.92851999999999,189
1608,3838,0,1229.728,Bushwick Ave & Harman St,40.69356,-73.92524,125
1609,3838,1,960.5394736842105,Bushwick Ave & Harman St,40.69356,-73.92524,152
1610,3839,0,1734.5230769230768,Putnam Ave & Knickerbocker Ave,40.69545,-73.91164,65
1611,3839,1,944.9895833333334,Putnam Ave & Knickerbocker Ave,40.69545,-73.91164,96
1612,3840,0,723.2666666666667,Putnam Ave & Wyckoff Ave,40.69811,-73.90904,60
1613,3840,1,606.542372881356,Putnam Ave & Wyckoff Ave,40.69811,-73.90904,118
1614,3841,0,1031.8333333333333,Menahan St & Central Ave,40.69543,-73.9196,66
1615,3841,1,879.3295454545455,Menahan St & Central Ave,40.69543,-73.9196,88
1616,3842,0,981.4545454545455,Bushwick Ave & Dekalb Ave,40.69502,-73.92825,88
1617,3842,1,753.8898305084746,Bushwick Ave & Dekalb Ave,40.69502,-73.92825,118
1618,3843,0,1170.4347826086957,Myrtle Ave & Grove St,40.69905,-73.91516,23
1619,3843,1,720.7205882352941,Myrtle Ave & Grove St,40.69905,-73.91516,68
1620,3844,0,1857.6888888888889,Myrtle Ave & Linden St,40.69943,-73.91337,90
1621,3844,1,707.8479262672811,Myrtle Ave & Linden St,40.69943,-73.91337,217
1622,3845,0,1152.442857142857,Irving Ave & Harman St,40.70108,-73.9179,70
1623,3845,1,952.2467532467532,Irving Ave & Harman St,40.70108,-73.9179,231
1624,3846,0,3307.098039215686,Central Ave & Himrod St,40.69676,-73.92302,102
1625,3846,1,800.0727272727273,Central Ave & Himrod St,40.69676,-73.92302,165
1626,3847,0,1022.6610169491526,Cedar St & Evergreen Ave,40.696709999999996,-73.92806999999999,59
1627,3847,1,805.945054945055,Cedar St & Evergreen Ave,40.696709999999996,-73.92806999999999,91
1628,3848,0,988.9935483870968,Suydam St & Broadway,40.695440000000005,-73.93223,155
1629,3848,1,858.12,Suydam St & Broadway,40.695440000000005,-73.93223,300
1630,3849,0,1172.0333333333333,Suydam St & St. Nicholas Ave,40.70636,-73.91945,30
1631,3849,1,1030.28125,Suydam St & St. Nicholas Ave,40.70636,-73.91945,64
1632,3850,0,1703.949152542373,Jefferson St & Cypress Ave,40.709070000000004,-73.92156999999999,59
1633,3850,1,882.4277108433735,Jefferson St & Cypress Ave,40.709070000000004,-73.92156999999999,166
1634,3851,0,1826.6666666666667,Metropolitan Ave & Stewart Ave,40.714009999999995,-73.92793,3
1635,3851,1,1331.3333333333333,Metropolitan Ave & Stewart Ave,40.714009999999995,-73.92793,36
1636,3852,0,1016.2,Stewart Ave & Johnson Ave,40.708690000000004,-73.92586999999999,40
1637,3852,1,770.9622641509434,Stewart Ave & Johnson Ave,40.708690000000004,-73.92586999999999,53
1638,3853,0,1110.1136363636363,Harrison Pl & Porter Ave,40.70686,-73.92851,44
1639,3853,1,985.59375,Harrison Pl & Porter Ave,40.70686,-73.92851,160
1640,3854,0,1314.75,Morgan Ave & Maspeth Ave,40.716657,-73.93637,32
1641,3854,1,914.150289017341,Morgan Ave & Maspeth Ave,40.716657,-73.93637,173
1642,3855,0,674.9215686274509,Frost St & Debevoise Ave,40.71882,-73.93948,51
1643,3855,1,914.8911564625851,Frost St & Debevoise Ave,40.71882,-73.93948,147
1644,3856,0,891.7593984962406,Kingsland Ave & Nassau Ave,40.725770000000004,-73.94173,133
1645,3856,1,746.1767764298094,Kingsland Ave & Nassau Ave,40.725770000000004,-73.94173,577
1646,3857,0,1199.9285714285713,Engert Ave & McGuinness Blvd,40.721579999999996,-73.94546,42
1647,3857,1,707.0971659919028,Engert Ave & McGuinness Blvd,40.721579999999996,-73.94546,247
1648,3858,0,7009.740740740741,Kent St & McGuinness Blvd,40.73124,-73.95161,54
1649,3858,1,849.2787878787879,Kent St & McGuinness Blvd,40.73124,-73.95161,165
1650,3859,0,1067.2735042735044,Lorimer St & Calyer St,40.72795,-73.95414,117
1651,3859,1,725.5878661087866,Lorimer St & Calyer St,40.72795,-73.95414,478
1652,3860,0,1854.6203703703704,Wilson Ave & Troutman St,40.70166,-73.92754000000001,108
1653,3860,1,735.0378378378379,Wilson Ave & Troutman St,40.70166,-73.92754000000001,185
1654,3861,0,1191.1311475409836,Menahan St & Wyckoff Ave,40.70113,-73.91422,61
1655,3861,1,681.4912280701755,Menahan St & Wyckoff Ave,40.70113,-73.91422,114
1656,3862,0,673.4545454545455,Linden St & Knickerbocker Ave,40.697140000000005,-73.91566,22
1657,3862,1,861.0227272727273,Linden St & Knickerbocker Ave,40.697140000000005,-73.91566,44
1658,3863,0,1359.906976744186,Central Ave & Woodbine St,40.69296,-73.91605,43
1659,3863,1,874.4347826086956,Central Ave & Woodbine St,40.69296,-73.91605,115
1660,3864,0,1131.5925925925926,Central Ave & Covert St,40.68929,-73.90951,27
1661,3864,1,921.1967213114754,Central Ave & Covert St,40.68929,-73.90951,61
1662,3865,0,1506.26,Knickerbocker Ave & Cooper St,40.69081,-73.90448,50
1663,3865,1,1328.9848484848485,Knickerbocker Ave & Cooper St,40.69081,-73.90448,66
1664,3866,0,1550.5079365079366,Wilson Ave & Moffat St,40.68906,-73.90505999999999,63
1665,3866,1,922.2153846153847,Wilson Ave & Moffat St,40.68906,-73.90505999999999,130
1666,3867,0,1878.6470588235295,Somers St & Broadway,40.67945,-73.90474,17
1667,3867,1,947.3181818181819,Somers St & Broadway,40.67945,-73.90474,22
1668,3868,0,1009.0833333333334,Knickerbocker Ave & Halsey St,40.693000000000005,-73.90824,36
1669,3868,1,911.4869565217391,Knickerbocker Ave & Halsey St,40.693000000000005,-73.90824,115
1670,3869,0,1115.171052631579,Van Buren St & Broadway,40.692,-73.92617,76
1671,3869,1,981.7320261437909,Van Buren St & Broadway,40.692,-73.92617,153
1672,3870,0,939.5109489051094,Melrose St & Broadway,40.697480999999996,-73.935877,137
1673,3870,1,1012.0,Melrose St & Broadway,40.697480999999996,-73.935877,297
1674,3871,0,1051.0416666666667,Bushwick Ave & Furman Ave,40.682809999999996,-73.90623000000001,24
1675,3871,1,1066.5652173913043,Bushwick Ave & Furman Ave,40.682809999999996,-73.90623000000001,23
1676,3872,0,898.8857142857142,Hancock St & Wyckoff Ave,40.6972,-73.90674,35
1677,3872,1,864.4090909090909,Hancock St & Wyckoff Ave,40.6972,-73.90674,66
1678,3873,0,1073.0,Madison St & Cypress Ave,40.70068,-73.90742,32
1679,3873,1,777.1547619047619,Madison St & Cypress Ave,40.70068,-73.90742,84
1680,3874,0,1274.0384615384614,Menahan St & Seneca Ave,40.704609999999995,-73.91054,52
1681,3874,1,673.7291666666666,Menahan St & Seneca Ave,40.704609999999995,-73.91054,96
1682,3875,0,745.4,Stephen St & Seneca Ave,40.6988,-73.9007,5
1683,3875,1,1175.875,Stephen St & Seneca Ave,40.6988,-73.9007,16
1684,3876,0,5298.686567164179,Forest Ave & Summerfield St,40.699220000000004,-73.89795,67
1685,3876,1,1095.787234042553,Forest Ave & Summerfield St,40.699220000000004,-73.89795,188
1686,3877,0,1190.3584905660377,Madison St & Forest Ave,40.70555,-73.90245,53
1687,3877,1,1275.8321167883212,Madison St & Forest Ave,40.70555,-73.90245,137
1688,3878,0,910.8571428571429,Cypress Ave & George St,40.69812,-73.90271,14
1689,3878,1,621.7297297297297,Cypress Ave & George St,40.69812,-73.90271,37
1690,3879,0,1210.8439716312057,Broadway & Madison St,40.68822,-73.91966,141
1691,3879,1,886.2473498233215,Broadway & Madison St,40.68822,-73.91966,283
1692,3880,0,790.2307692307693,Willoughby Ave & Onderdonk Ave,40.7098,-73.91727,26
1693,3880,1,769.8888888888889,Willoughby Ave & Onderdonk Ave,40.7098,-73.91727,81
1694,3881,0,1752.887640449438,12 Ave & W 125 St,40.818298999999996,-73.96040500000001,89
1695,3881,1,1287.3602693602693,12 Ave & W 125 St,40.818298999999996,-73.96040500000001,297
1696,3882,0,1116.5172413793102,Norman St & Wyckoff Ave,40.695170000000005,-73.90311,87
1697,3882,1,912.7905405405405,Norman St & Wyckoff Ave,40.695170000000005,-73.90311,148
1698,3883,0,926.7333333333333,Harman St & Seneca Ave,40.70577,-73.91292,45
1699,3883,1,765.4125,Harman St & Seneca Ave,40.70577,-73.91292,80
1700,3884,0,944.0344827586207,Centre St & Seneca Ave,40.699690000000004,-73.9022,29
1701,3884,1,1108.7941176470588,Centre St & Seneca Ave,40.699690000000004,-73.9022,34
1702,3885,0,1059.32,Onderdonk Ave & Gates Ave,40.70413,-73.90737,50
1703,3885,1,792.0847457627119,Onderdonk Ave & Gates Ave,40.70413,-73.90737,118
1704,3886,0,977.5744680851063,Menahan St & Onderdonk Ave,40.705529999999996,-73.9096,47
1705,3886,1,670.876923076923,Menahan St & Onderdonk Ave,40.705529999999996,-73.9096,65
1706,3887,0,1793.5384615384614,Flushing Ave & Woodward Ave,40.71246,-73.91873000000001,26
1707,3887,1,1045.5245901639344,Flushing Ave & Woodward Ave,40.71246,-73.91873000000001,122
1708,3888,0,826.2888888888889,Woodward Ave & Harman St,40.70793,-73.91091999999999,45
1709,3888,1,843.8723404255319,Woodward Ave & Harman St,40.70793,-73.91091999999999,94
